"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"2.1.2.05.1.021"|"2025-05-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2025-04-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2025-03-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2025-02-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2025-01-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-12-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-11-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-10-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-09-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-08-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-07-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-06-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-05-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-04-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-03-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-02-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2024-01-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-12-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-11-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-10-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-09-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-08-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-07-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-06-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-05-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-04-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-03-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-02-01"|beval|0|0|0|0
"2.1.2.05.1.021"|"2023-01-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2026-12-01"|beval|0|0|-12.612.158,488|-16.892,12
"2.1.2.05.1.030"|"2026-11-01"|beval|0|0|-12.612.158,488|-16.892,12
"2.1.2.05.1.030"|"2026-10-01"|beval|0|0|-12.612.158,488|-16.892,12
"2.1.2.05.1.030"|"2026-09-01"|beval|0|0|-12.612.158,488|-16.892,12
"2.1.2.05.1.030"|"2026-08-01"|beval|0|0|-12.612.158,488|-16.892,12
"2.1.2.05.1.030"|"2026-07-01"|beval|-7.665.375,2895|0|-12.612.158,488|-16.892,12
"2.1.2.05.1.030"|"2026-06-01"|beval|-4.946.783,1985|-16.892,12|-4.946.783,1985|-16.892,12
"2.1.2.05.1.030"|"2026-05-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2026-04-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2026-03-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2026-02-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2026-01-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-12-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-11-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-10-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-09-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-08-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-07-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-06-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-05-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-04-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-03-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-02-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2025-01-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-12-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-11-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-10-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-09-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-08-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-07-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-06-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-05-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-04-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-03-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-02-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2024-01-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-12-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-11-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-10-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-09-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-08-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-07-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-06-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-05-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-04-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-03-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-02-01"|beval|0|0|0|0
"2.1.2.05.1.030"|"2023-01-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-12-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-11-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-10-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-09-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-08-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-07-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-06-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-05-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-04-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-03-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-02-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2026-01-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-12-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-11-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-10-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-09-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-08-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-07-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-06-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-05-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-04-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-03-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-02-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2025-01-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-12-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-11-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-10-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-09-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-08-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-07-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-06-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-05-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-04-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-03-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-02-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2024-01-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-12-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-11-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-10-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-09-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-08-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-07-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-06-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-05-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-04-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-03-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-02-01"|beval|0|0|0|0
"2.1.2.05.1.083"|"2023-01-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2026-12-01"|beval|0|0|-161.757.796,777|-191.429,3453
"2.1.2.05.1.085"|"2026-11-01"|beval|0|0|-161.757.796,777|-191.429,3453
"2.1.2.05.1.085"|"2026-10-01"|beval|0|0|-161.757.796,777|-191.429,3453
"2.1.2.05.1.085"|"2026-09-01"|beval|0|0|-161.757.796,777|-191.429,3453
"2.1.2.05.1.085"|"2026-08-01"|beval|0|0|-161.757.796,777|-191.429,3453
"2.1.2.05.1.085"|"2026-07-01"|beval|0|27.162,272|-161.757.796,777|-191.429,3453
"2.1.2.05.1.085"|"2026-06-01"|beval|654.079,42|292,3129|-161.757.796,777|-218.591,6173
"2.1.2.05.1.085"|"2026-05-01"|beval|-11.245,2349|34.471,1883|-162.411.876,197|-218.883,9302
"2.1.2.05.1.085"|"2026-04-01"|beval|-162.400.630,9621|-253.355,1185|-162.400.630,9621|-253.355,1185
"2.1.2.05.1.085"|"2026-03-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2026-02-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2026-01-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-12-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-11-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-10-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-09-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-08-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-07-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-06-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-05-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-04-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-03-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-02-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2025-01-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-12-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-11-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-10-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-09-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-08-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-07-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-06-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-05-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-04-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-03-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-02-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2024-01-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-12-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-11-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-10-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-09-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-08-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-07-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-06-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-05-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-04-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-03-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-02-01"|beval|0|0|0|0
"2.1.2.05.1.085"|"2023-01-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-12-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-11-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-10-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-09-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-08-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-07-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-06-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-05-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-04-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-03-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-02-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2026-01-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-12-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-11-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-10-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-09-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-08-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-07-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-06-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-05-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-04-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-03-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-02-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2025-01-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-12-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-11-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-10-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-09-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-08-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-07-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-06-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-05-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-04-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-03-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-02-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2024-01-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-12-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-11-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-10-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-09-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-08-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-07-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-06-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-05-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-04-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-03-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-02-01"|beval|0|0|0|0
"2.1.2.05.1.086"|"2023-01-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2026-12-01"|beval|0|0|-15.884.582|-18.798,3219
"2.1.2.05.1.087"|"2026-11-01"|beval|0|0|-15.884.582|-18.798,3219
"2.1.2.05.1.087"|"2026-10-01"|beval|0|0|-15.884.582|-18.798,3219
"2.1.2.05.1.087"|"2026-09-01"|beval|0|0|-15.884.582|-18.798,3219
"2.1.2.05.1.087"|"2026-08-01"|beval|0|0|-15.884.582|-18.798,3219
"2.1.2.05.1.087"|"2026-07-01"|beval|0|2.667,3295|-15.884.582|-18.798,3219
"2.1.2.05.1.087"|"2026-06-01"|beval|0|-57,8589|-15.884.582|-21.465,6514
"2.1.2.05.1.087"|"2026-05-01"|beval|0|3.373,1467|-15.884.582|-21.407,7925
"2.1.2.05.1.087"|"2026-04-01"|beval|0|-1.143,1684|-15.884.582|-24.780,9392
"2.1.2.05.1.087"|"2026-03-01"|beval|0|1.982,5227|-15.884.582|-23.637,7708
"2.1.2.05.1.087"|"2026-02-01"|beval|0|4.798,2856|-15.884.582|-25.620,2935
"2.1.2.05.1.087"|"2026-01-01"|beval|0|-3.583,3418|-15.884.582|-30.418,5791
"2.1.2.05.1.087"|"2025-12-01"|beval|0|15.271,0092|-15.884.582|-26.835,2373
"2.1.2.05.1.087"|"2025-11-01"|beval|0|8.669,1722|-15.884.582|-42.106,2465
"2.1.2.05.1.087"|"2025-10-01"|beval|0|38.657,5943|-15.884.582|-50.775,4187
"2.1.2.05.1.087"|"2025-09-01"|beval|0|17.574,2221|-15.884.582|-89.433,013
"2.1.2.05.1.087"|"2025-08-01"|beval|0|20.569,3169|-15.884.582|-107.007,2351
"2.1.2.05.1.087"|"2025-07-01"|beval|0|19.245,8358|-15.884.582|-127.576,552
"2.1.2.05.1.087"|"2025-06-01"|beval|-15.884.582|-146.822,3878|-15.884.582|-146.822,3878
"2.1.2.05.1.087"|"2025-05-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2025-04-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2025-03-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2025-02-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2025-01-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-12-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-11-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-10-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-09-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-08-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-07-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-06-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-05-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-04-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-03-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-02-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2024-01-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-12-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-11-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-10-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-09-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-08-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-07-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-06-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-05-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-04-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-03-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-02-01"|beval|0|0|0|0
"2.1.2.05.1.087"|"2023-01-01"|beval|0|0|0|0
"2.1.2.05.1.108"|"2026-12-01"|beval|0|0|-14.748.639,1888|-22.773,3658
"2.1.2.05.1.108"|"2026-11-01"|beval|0|0|-14.748.639,1888|-22.773,3658
"2.1.2.05.1.108"|"2026-10-01"|beval|0|0|-14.748.639,1888|-22.773,3658
"2.1.2.05.1.108"|"2026-09-01"|beval|0|0|-14.748.639,1888|-22.773,3658
"2.1.2.05.1.108"|"2026-08-01"|beval|-34.976,5|-45,61|-14.748.639,1888|-22.773,3658
"2.1.2.05.1.108"|"2026-07-01"|beval|-4.320.135,16|-317,5052|-14.713.662,6888|-22.727,7558
"2.1.2.05.1.108"|"2026-06-01"|beval|-3.852.029,19|-10.573,5322|-10.393.527,5288|-22.410,2506
"2.1.2.05.1.108"|"2026-05-01"|beval|-950.752,55|-391,9739|-6.541.498,3388|-11.836,7184
"2.1.2.05.1.108"|"2026-04-01"|beval|1.062.246,99|2.052,3564|-5.590.745,7888|-11.444,7445
"2.1.2.05.1.108"|"2026-03-01"|beval|-2.044.897,55|-2.530,0686|-6.652.992,7788|-13.497,1009
"2.1.2.05.1.108"|"2026-02-01"|beval|-1.308.904,74|-2.054,9265|-4.608.095,2288|-10.967,0323
"2.1.2.05.1.108"|"2026-01-01"|beval|2.154.695,99|5.574,6141|-3.299.190,4888|-8.912,1058
"2.1.2.05.1.108"|"2025-12-01"|beval|-1.434.274,13|-1.170,5828|-5.453.886,4788|-14.486,7199
"2.1.2.05.1.108"|"2025-11-01"|beval|-153.107,9|1.302,522|-4.019.612,3488|-13.316,1371
"2.1.2.05.1.108"|"2025-10-01"|beval|-147.626,09|1.305,3287|-3.866.504,4488|-14.618,6591
"2.1.2.05.1.108"|"2025-09-01"|beval|-325.606,66|2.319,2883|-3.718.878,3588|-15.923,9878
"2.1.2.05.1.108"|"2025-08-01"|beval|-363.337,46|2.283,4745|-3.393.271,6988|-18.243,2761
"2.1.2.05.1.108"|"2025-07-01"|beval|-795.529,48|-34,6741|-3.029.934,2388|-20.526,7506
"2.1.2.05.1.108"|"2025-06-01"|beval|-57.356,7888|2.020,5798|-2.234.404,7588|-20.492,0765
"2.1.2.05.1.108"|"2025-05-01"|beval|-115.414|690,2989|-2.177.047,97|-22.512,6563
"2.1.2.05.1.108"|"2025-04-01"|beval|-355.929,58|640,4722|-2.061.633,97|-23.202,9552
"2.1.2.05.1.108"|"2025-03-01"|beval|-397.077,97|-4.026,3805|-1.705.704,39|-23.843,4274
"2.1.2.05.1.108"|"2025-02-01"|beval|250.549,92|6.724,345|-1.308.626,42|-19.817,0469
"2.1.2.05.1.108"|"2025-01-01"|beval|-290.603,86|-2.393,1499|-1.559.176,34|-26.541,3919
"2.1.2.05.1.108"|"2024-12-01"|beval|149.620,71|5.648,9607|-1.268.572,48|-24.148,242
"2.1.2.05.1.108"|"2024-11-01"|beval|-143.307,29|158,1643|-1.418.193,19|-29.797,2027
"2.1.2.05.1.108"|"2024-10-01"|beval|-199.600,9|-28.049,0628|-1.274.885,9|-29.955,367
"2.1.2.05.1.108"|"2024-09-01"|beval|-3.456,17|27.355,3718|-1.075.285|-1.906,3042
"2.1.2.05.1.108"|"2024-08-01"|beval|817.401,36|1.082,9995|-1.071.828,83|-29.261,676
"2.1.2.05.1.108"|"2024-07-01"|beval|289.722,99|-28.414,1856|-1.889.230,19|-30.344,6755
"2.1.2.05.1.108"|"2024-06-01"|beval|-2.107.993,39|11,6346|-2.178.953,18|-1.930,4899
"2.1.2.05.1.108"|"2024-05-01"|beval|-34.324,89|-936,3951|-70.959,79|-1.942,1245
"2.1.2.05.1.108"|"2024-04-01"|beval|-36.634,9|-855,3094|-36.634,9|-1.005,7294
"2.1.2.05.1.108"|"2024-03-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2024-02-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2024-01-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2023-12-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2023-11-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2023-10-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2023-09-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2023-08-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2023-07-01"|beval|0|0|0|-150,42
"2.1.2.05.1.108"|"2023-06-01"|beval|708,53|27,0804|0|-150,42
"2.1.2.05.1.108"|"2023-05-01"|beval|0|1,5467|-708,53|-177,5004
"2.1.2.05.1.108"|"2023-04-01"|beval|0|0,2963|-708,53|-179,0471
"2.1.2.05.1.108"|"2023-03-01"|beval|0|0,1582|-708,53|-179,3434
"2.1.2.05.1.108"|"2023-02-01"|beval|0|3,1959|-708,53|-179,5016
"2.1.2.05.1.108"|"2023-01-01"|beval|0|8,7325|-708,53|-182,6975
"2.1.2.05.1.108"|"2022-12-01"|beval|2.130,07|177,1|-708,53|-191,43
"2.1.2.05.1.108"|"2022-11-01"|beval|0|95,3|-2.838,6|-368,53
"2.1.2.05.1.108"|"2022-07-01"|beval|0|13,25|-2.838,6|-463,83
"2.1.2.05.1.108"|"2022-06-01"|beval|-2.838,6|-477,08|-2.838,6|-477,08
"2.1.2.05.1.803"|"2026-12-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-11-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-10-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-09-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-08-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-07-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-06-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-05-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-04-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-03-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-02-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2026-01-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-12-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-11-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-10-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-09-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-08-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-07-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-06-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-05-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-04-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-03-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-02-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2025-01-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-12-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-11-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-10-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-09-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-08-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-07-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-06-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-05-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-04-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-03-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-02-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2024-01-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-12-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-11-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-10-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-09-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-08-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-07-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-06-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-05-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-04-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-03-01"|beval|0|0|0|0
"2.1.2.05.1.803"|"2023-02-01"|beval|0|0|0|0
