"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"7.1.3.19.1.014"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.014"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.014"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.900"|"2026-12-01"|sillaca|0|0|286.106,14|338,5871
"7.1.3.19.1.900"|"2026-11-01"|sillaca|0|0|286.106,14|338,5871
"7.1.3.19.1.900"|"2026-10-01"|sillaca|0|0|286.106,14|338,5871
"7.1.3.19.1.900"|"2026-09-01"|sillaca|0|0|286.106,14|338,5871
"7.1.3.19.1.900"|"2026-08-01"|sillaca|0|0|286.106,14|338,5871
"7.1.3.19.1.900"|"2026-07-01"|sillaca|286.106,14|338,5871|286.106,14|338,5871
"7.1.3.19.1.900"|"2026-06-01"|sillaca|-9.300.000|-12.533,6927|0|0
"7.1.3.19.1.900"|"2026-05-01"|sillaca|-5.770,9|-1.983,8906|9.300.000|12.533,6927
"7.1.3.19.1.900"|"2026-04-01"|sillaca|9.305.770,9|14.517,5833|9.305.770,9|14.517,5833
"7.1.3.19.1.900"|"2026-03-01"|sillaca|-9.679.412,85|-15.611,9562|0|0
"7.1.3.19.1.900"|"2026-02-01"|sillaca|1.773.663,53|472,6431|9.679.412,85|15.611,9562
"7.1.3.19.1.900"|"2026-01-01"|sillaca|6.894.681,22|11.784,4169|7.905.749,32|15.139,3131
"7.1.3.19.1.900"|"2025-12-01"|sillaca|-3.796.026,41|-9.387,5677|1.011.068,1|3.354,8962
"7.1.3.19.1.900"|"2025-11-01"|sillaca|940.137,3|381,6494|4.807.094,51|12.742,4639
"7.1.3.19.1.900"|"2025-10-01"|sillaca|-2.002.965,08|-7.125,6985|3.866.957,21|12.360,8145
"7.1.3.19.1.900"|"2025-09-01"|sillaca|3.080.475,69|6.585,5482|5.869.922,29|19.486,513
"7.1.3.19.1.900"|"2025-08-01"|sillaca|-1.987.024,29|-14.979,4396|2.789.446,6|12.900,9648
"7.1.3.19.1.900"|"2025-07-01"|sillaca|4.776.470,89|27.880,4044|4.776.470,89|27.880,4044
"7.1.3.19.1.900"|"2025-06-01"|sillaca|-3.484.644,11|-25.251,0443|0|0
"7.1.3.19.1.900"|"2025-05-01"|sillaca|-82.394,25|-6.884,4365|3.484.644,11|25.251,0443
"7.1.3.19.1.900"|"2025-04-01"|sillaca|1.148.842,18|8.427,6751|3.567.038,36|32.135,4808
"7.1.3.19.1.900"|"2025-03-01"|sillaca|1.968.471,38|16.707,8057|2.418.196,18|23.707,8057
"7.1.3.19.1.900"|"2025-02-01"|sillaca|-1.638.485,49|-29.024,37|449.724,8|7.000
"7.1.3.19.1.900"|"2025-01-01"|sillaca|1.708.412,46|28.724,37|2.088.210,29|36.024,37
"7.1.3.19.1.900"|"2024-12-01"|sillaca|-1.604.288,5504|-34.376|379.797,83|7.300
"7.1.3.19.1.900"|"2024-11-01"|sillaca|-105.983,4296|-1.953,44|1.984.086,3804|41.676
"7.1.3.19.1.900"|"2024-10-01"|sillaca|354.335,94|1.965,16|2.090.069,81|43.629,44
"7.1.3.19.1.900"|"2024-09-01"|sillaca|292.911,47|4.997,89|1.735.733,87|41.664,28
"7.1.3.19.1.900"|"2024-08-01"|sillaca|-60.466,34|1.053,4046|1.442.822,4|36.666,39
"7.1.3.19.1.900"|"2024-07-01"|sillaca|1.503.288,74|35.612,9854|1.503.288,74|35.612,9854
"7.1.3.19.1.900"|"2024-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.900"|"2024-05-01"|sillaca|-1.590.107,35|-38.285,7289|0|0
"7.1.3.19.1.900"|"2024-04-01"|sillaca|1.345.635,93|34.243,2503|1.590.107,35|38.285,7289
"7.1.3.19.1.900"|"2024-03-01"|sillaca|-1.507.588,49|-41.819,2903|244.471,42|4.042,4786
"7.1.3.19.1.900"|"2024-02-01"|sillaca|-5.922.550,5093|-165.097,2114|1.752.059,91|45.861,7689
"7.1.3.19.1.900"|"2024-01-01"|sillaca|1.777.725,22|47.493,36|7.674.610,4193|210.958,9803
"7.1.3.19.1.900"|"2023-12-01"|sillaca|1.594.964,1193|45.001,93|5.896.885,1993|163.465,6203
"7.1.3.19.1.900"|"2023-11-01"|sillaca|-1.247.857,17|-42.199,1142|4.301.921,08|118.463,6903
"7.1.3.19.1.900"|"2023-10-01"|sillaca|2.090.747,73|59.518,6614|5.549.778,25|160.662,8045
"7.1.3.19.1.900"|"2023-09-01"|sillaca|1.741.221,52|50.579,5581|3.459.030,52|101.144,1431
"7.1.3.19.1.900"|"2023-08-01"|sillaca|-58.202,56|-7.353,415|1.717.809|50.564,585
"7.1.3.19.1.900"|"2023-07-01"|sillaca|1.776.011,56|57.918|1.776.011,56|57.918
"7.1.3.19.1.900"|"2023-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.900"|"2023-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.900"|"2023-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.900"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.900"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.900"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2026-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2025-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2024-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.901"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2026-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2025-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2024-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.997"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2026-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2025-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2024-01-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-12-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-11-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-10-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-09-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-08-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-07-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-06-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-05-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-04-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.19.1.998"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2026-12-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-11-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-10-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-09-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-08-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-07-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-06-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-05-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-04-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-03-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-02-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2026-01-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2025-12-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2025-11-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2025-10-01"|sillaca|0|0|28.257,022|385,0936
"7.1.3.20.1.001"|"2025-09-01"|sillaca|5.945,1153|88,6029|28.257,022|385,0936
"7.1.3.20.1.001"|"2025-08-01"|sillaca|18.498,1446|200,8421|22.311,9067|296,4907
"7.1.3.20.1.001"|"2025-07-01"|sillaca|0|0|3.813,7621|95,6486
"7.1.3.20.1.001"|"2025-06-01"|sillaca|0|0|3.813,7621|95,6486
"7.1.3.20.1.001"|"2025-05-01"|sillaca|2.730,0797|58,8939|3.813,7621|95,6486
"7.1.3.20.1.001"|"2025-04-01"|sillaca|0|0|1.083,6824|36,7547
"7.1.3.20.1.001"|"2025-03-01"|sillaca|0|0|1.083,6824|36,7547
"7.1.3.20.1.001"|"2025-02-01"|sillaca|0|0|1.083,6824|36,7547
"7.1.3.20.1.001"|"2025-01-01"|sillaca|941,7324|32,8856|1.083,6824|36,7547
"7.1.3.20.1.001"|"2024-12-01"|sillaca|0|0|141,95|3,8691
"7.1.3.20.1.001"|"2024-11-01"|sillaca|33,5076|-13,7418|141,95|3,8691
"7.1.3.20.1.001"|"2024-10-01"|sillaca|97,0624|17,3009|108,4424|17,6109
"7.1.3.20.1.001"|"2024-09-01"|sillaca|11,38|0,31|11,38|0,31
"7.1.3.20.1.001"|"2024-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2024-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2024-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2024-05-01"|sillaca|-23.770,7412|-776,2363|0|0
"7.1.3.20.1.001"|"2024-04-01"|sillaca|843,57|24,6323|23.770,7412|776,2363
"7.1.3.20.1.001"|"2024-03-01"|sillaca|69,27|1,92|22.927,1712|751,604
"7.1.3.20.1.001"|"2024-02-01"|sillaca|16.770,9112|575,054|22.857,9012|749,684
"7.1.3.20.1.001"|"2024-01-01"|sillaca|0|0|6.086,99|174,63
"7.1.3.20.1.001"|"2023-12-01"|sillaca|0|0|6.086,99|174,63
"7.1.3.20.1.001"|"2023-11-01"|sillaca|0|0|6.086,99|174,63
"7.1.3.20.1.001"|"2023-10-01"|sillaca|6.086,99|174,63|6.086,99|174,63
"7.1.3.20.1.001"|"2023-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.001"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2026-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2025-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2024-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.901"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2026-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2025-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2024-05-01"|sillaca|-936,32|-25,84|0|0
"7.1.3.20.1.998"|"2024-04-01"|sillaca|0|0|936,32|25,84
"7.1.3.20.1.998"|"2024-03-01"|sillaca|0|0|936,32|25,84
"7.1.3.20.1.998"|"2024-02-01"|sillaca|936,32|25,84|936,32|25,84
"7.1.3.20.1.998"|"2024-01-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-12-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-11-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-10-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-09-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-08-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-07-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-06-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-05-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-04-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-03-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-02-01"|sillaca|0|0|0|0
"7.1.3.20.1.998"|"2023-01-01"|sillaca|0|0|0|0
"7.1.3.21.1.001"|"2026-12-01"|sillaca|0|0|7.824.461,022|22.143,8138
"7.1.3.21.1.001"|"2026-11-01"|sillaca|0|0|7.824.461,022|22.143,8138
"7.1.3.21.1.001"|"2026-10-01"|sillaca|0|0|7.824.461,022|22.143,8138
"7.1.3.21.1.001"|"2026-09-01"|sillaca|0|0|7.824.461,022|22.143,8138
"7.1.3.21.1.001"|"2026-08-01"|sillaca|0|0|7.824.461,022|22.143,8138
"7.1.3.21.1.001"|"2026-07-01"|sillaca|73.132,64|98,29|7.824.461,022|22.143,8138
"7.1.3.21.1.001"|"2026-06-01"|sillaca|5.704.584,6|8.964,82|7.751.328,382|22.045,5238
"7.1.3.21.1.001"|"2026-05-01"|sillaca|0|0|2.046.743,782|13.080,7038
"7.1.3.21.1.001"|"2026-04-01"|sillaca|1.100.304|1.727,32|2.046.743,782|13.080,7038
"7.1.3.21.1.001"|"2026-03-01"|sillaca|88.890,8|136,66|946.439,782|11.353,3838
"7.1.3.21.1.001"|"2026-02-01"|sillaca|0|0|857.548,982|11.216,7238
"7.1.3.21.1.001"|"2026-01-01"|sillaca|0|0|857.548,982|11.216,7238
