"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"2.1.3.02.4.002"|"2023-08-01"|febeca|-4.908,31|-93,4445|-23.279,36|-662,2045
"2.1.3.02.4.002"|"2023-07-01"|febeca|7.830,25|366,46|-18.371,05|-568,76
"2.1.3.02.4.002"|"2023-06-01"|febeca|-26.201,3|-935,22|-26.201,3|-935,22
"2.1.3.02.4.002"|"2023-05-01"|febeca|0|0|0|0
"2.1.3.02.4.002"|"2023-04-01"|febeca|0|0|0|0
"2.1.3.02.4.002"|"2023-03-01"|febeca|0|0|0|0
"2.1.3.02.4.002"|"2023-02-01"|febeca|0|0|0|0
"2.1.3.02.4.002"|"2023-01-01"|febeca|0|0|0|0
"2.1.3.02.5.001"|"2026-12-01"|febeca|0|0|-156.895.947,21|-185.675,6772
"2.1.3.02.5.001"|"2026-11-01"|febeca|0|0|-156.895.947,21|-185.675,6772
"2.1.3.02.5.001"|"2026-10-01"|febeca|0|0|-156.895.947,21|-185.675,6772
"2.1.3.02.5.001"|"2026-09-01"|febeca|0|0|-156.895.947,21|-185.675,6772
"2.1.3.02.5.001"|"2026-08-01"|febeca|0|0|-156.895.947,21|-185.675,6772
"2.1.3.02.5.001"|"2026-07-01"|febeca|-25.505.313,18|-8.120,7664|-156.895.947,21|-185.675,6772
"2.1.3.02.5.001"|"2026-06-01"|febeca|-21.977.700,25|-30.098,1267|-131.390.634,03|-177.554,9108
"2.1.3.02.5.001"|"2026-05-01"|febeca|-22.925.349,01|-12.530,7548|-109.412.933,78|-147.456,7841
"2.1.3.02.5.001"|"2026-04-01"|febeca|-16.856.883,19|-31.308,9139|-86.487.584,77|-134.926,0293
"2.1.3.02.5.001"|"2026-03-01"|febeca|-16.514.822,29|-17.946,3424|-69.630.701,58|-103.617,1154
"2.1.3.02.5.001"|"2026-02-01"|febeca|-12.265.194,99|-7.442,7295|-53.115.879,29|-85.670,773
"2.1.3.02.5.001"|"2026-01-01"|febeca|-10.729.900,51|-27.342,3243|-40.850.684,3|-78.228,0435
"2.1.3.02.5.001"|"2025-12-01"|febeca|-3.903.741,94|18.609,4216|-30.120.783,79|-50.885,7192
"2.1.3.02.5.001"|"2025-11-01"|febeca|-6.863.360,05|-7.630,6676|-26.217.041,85|-69.495,1408
"2.1.3.02.5.001"|"2025-10-01"|febeca|-5.749.133,3|-16.701,1478|-19.353.681,8|-61.864,4732
"2.1.3.02.5.001"|"2025-09-01"|febeca|10.136.046,43|64.635,0047|-13.604.548,5|-45.163,3254
"2.1.3.02.5.001"|"2025-08-01"|febeca|-2.687.745,39|13.087,7868|-23.740.594,93|-109.798,3301
"2.1.3.02.5.001"|"2025-07-01"|febeca|-3.294.239,33|-1.376,6389|-21.052.849,54|-122.886,1169
"2.1.3.02.5.001"|"2025-06-01"|febeca|-2.340.145,63|36.933,1551|-17.758.610,21|-121.509,478
"2.1.3.02.5.001"|"2025-05-01"|febeca|-2.466.364,5|-9.304,7855|-15.418.464,58|-158.442,6331
"2.1.3.02.5.001"|"2025-04-01"|febeca|-1.850.660,91|10.442,6276|-12.952.100,08|-149.137,8476
"2.1.3.02.5.001"|"2025-03-01"|febeca|-1.314.260,98|-7.242,3179|-11.101.439,17|-159.580,4752
"2.1.3.02.5.001"|"2025-02-01"|febeca|-1.434.594,14|-8.245,1098|-9.787.178,19|-152.338,1573
"2.1.3.02.5.001"|"2025-01-01"|febeca|-1.148.943,36|-5.633,6544|-8.352.584,05|-144.093,0475
"2.1.3.02.5.001"|"2024-12-01"|febeca|-324.408,39|6.039,8297|-7.203.640,69|-138.459,3931
"2.1.3.02.5.001"|"2024-11-01"|febeca|-1.174.578,7|-10.468,2376|-6.879.232,3|-144.499,2228
"2.1.3.02.5.001"|"2024-10-01"|febeca|-827.067,64|-1.877,8838|-5.704.653,6|-134.030,9852
"2.1.3.02.5.001"|"2024-09-01"|febeca|-321.336,77|-7.819,6465|-4.877.585,96|-132.153,1014
"2.1.3.02.5.001"|"2024-08-01"|febeca|-551.766,23|-14.959,6031|-4.556.249,19|-124.333,4549
"2.1.3.02.5.001"|"2024-07-01"|febeca|-398.581,87|-10.436,2097|-4.004.482,96|-109.373,8518
"2.1.3.02.5.001"|"2024-06-01"|febeca|-490.584,9|-13.673,413|-3.605.901,09|-98.937,6421
"2.1.3.02.5.001"|"2024-05-01"|febeca|6.580.230,59|180.905,3626|-3.115.316,19|-85.264,2291
"2.1.3.02.5.001"|"2024-04-01"|febeca|1.451.297,09|26.339,935|-9.695.546,78|-266.169,5917
"2.1.3.02.5.001"|"2024-03-01"|febeca|-262.363,32|-5.908,1238|-11.146.843,87|-292.509,5267
"2.1.3.02.5.001"|"2024-02-01"|febeca|-996.478,9|-28.130,3945|-10.884.480,55|-286.601,4029
"2.1.3.02.5.001"|"2024-01-01"|febeca|-931.887,67|-24.062,5503|-9.888.001,65|-258.471,0084
"2.1.3.02.5.001"|"2023-12-01"|febeca|-584.150,54|-13.192,037|-8.956.113,98|-234.408,4581
"2.1.3.02.5.001"|"2023-11-01"|febeca|-1.060.464,67|-27.729,3442|-8.371.963,44|-221.216,4211
"2.1.3.02.5.001"|"2023-10-01"|febeca|-840.191,86|-20.160,5544|-7.311.498,77|-193.487,0769
"2.1.3.02.5.001"|"2023-09-01"|febeca|-815.849,91|-14.008,8143|-6.471.306,91|-173.326,5225
"2.1.3.02.5.001"|"2023-08-01"|febeca|-661.401,26|-4.702,9782|-5.655.457|-159.317,7082
"2.1.3.02.5.001"|"2023-07-01"|febeca|-580.938,05|2.905,48|-4.994.055,74|-154.614,73
"2.1.3.02.5.001"|"2023-06-01"|febeca|-4.413.117,69|-157.520,21|-4.413.117,69|-157.520,21
"2.1.3.02.5.001"|"2023-05-01"|febeca|0|0|0|0
"2.1.3.02.5.001"|"2023-04-01"|febeca|0|0|0|0
"2.1.3.02.5.001"|"2023-03-01"|febeca|0|0|0|0
"2.1.3.02.5.001"|"2023-02-01"|febeca|0|0|0|0
"2.1.3.02.5.001"|"2023-01-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-12-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-11-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-10-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-09-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-08-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-07-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-06-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-05-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-04-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-03-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-02-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2026-01-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-12-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-11-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-10-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-09-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-08-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-07-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-06-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-05-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-04-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-03-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-02-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2025-01-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2024-12-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2024-11-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2024-10-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2024-09-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2024-08-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2024-07-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2024-06-01"|febeca|-2.487,77|-68,0887|0|0
"2.1.3.02.5.003"|"2024-05-01"|febeca|0|-0,2075|2.487,77|68,0887
"2.1.3.02.5.003"|"2024-04-01"|febeca|0|-0,257|2.487,77|68,2962
"2.1.3.02.5.003"|"2024-03-01"|febeca|0|-0,3021|2.487,77|68,5532
"2.1.3.02.5.003"|"2024-02-01"|febeca|0|0,1384|2.487,77|68,8553
"2.1.3.02.5.003"|"2024-01-01"|febeca|0|-0,466|2.487,77|68,7169
"2.1.3.02.5.003"|"2023-12-01"|febeca|0|-0,9072|2.487,77|69,1829
"2.1.3.02.5.003"|"2023-11-01"|febeca|2.487,77|70,0901|2.487,77|70,0901
"2.1.3.02.5.003"|"2023-10-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-09-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-08-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-07-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-06-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-05-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-04-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-03-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-02-01"|febeca|0|0|0|0
"2.1.3.02.5.003"|"2023-01-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2026-12-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-11-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-10-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-09-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-08-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-07-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-06-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-05-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-04-01"|febeca|0|0|0|0,01
"2.1.3.02.5.004"|"2026-03-01"|febeca|0|0,0074|0|0,01
"2.1.3.02.5.004"|"2026-02-01"|febeca|0|0,0026|0|0,0026
"2.1.3.02.5.004"|"2026-01-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2025-12-01"|febeca|0|0,0041|0|0
"2.1.3.02.5.004"|"2025-11-01"|febeca|0,8852|-0,0013|0|-0,0041
"2.1.3.02.5.004"|"2025-10-01"|febeca|-110.775,5652|-367,7469|-0,8852|-0,0028
"2.1.3.02.5.004"|"2025-09-01"|febeca|110.774,68|367,74|110.774,68|367,7441
"2.1.3.02.5.004"|"2025-08-01"|febeca|0|0,0075|0|0,0041
"2.1.3.02.5.004"|"2025-07-01"|febeca|0|-0,0045|0|-0,0034
"2.1.3.02.5.004"|"2025-06-01"|febeca|-0,0014|0,0011|0|0,0011
"2.1.3.02.5.004"|"2025-05-01"|febeca|-0,3671|-0,0042|0,0014|0
"2.1.3.02.5.004"|"2025-04-01"|febeca|0,3667|0,0042|0,3685|0,0042
"2.1.3.02.5.004"|"2025-03-01"|febeca|-0,0815|-0,0013|0,0018|0
"2.1.3.02.5.004"|"2025-02-01"|febeca|0,0833|0,0013|0,0833|0,0013
"2.1.3.02.5.004"|"2025-01-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2024-12-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2024-11-01"|febeca|0|0,0044|0|0
"2.1.3.02.5.004"|"2024-10-01"|febeca|0|-0,0044|0|-0,0044
"2.1.3.02.5.004"|"2024-09-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2024-08-01"|febeca|0|-0,0013|0|0
"2.1.3.02.5.004"|"2024-07-01"|febeca|0|-157,999|0|0,0013
"2.1.3.02.5.004"|"2024-06-01"|febeca|-26.304,77|-561,9446|0|158,0003
"2.1.3.02.5.004"|"2024-05-01"|febeca|0|-2,1938|26.304,77|719,9449
"2.1.3.02.5.004"|"2024-04-01"|febeca|0|57,5677|26.304,77|722,1387
"2.1.3.02.5.004"|"2024-03-01"|febeca|0|-3,1939|26.304,77|664,571
"2.1.3.02.5.004"|"2024-02-01"|febeca|0|1,464|26.304,77|667,7649
"2.1.3.02.5.004"|"2024-01-01"|febeca|0|-4,9282|26.304,77|666,3009
"2.1.3.02.5.004"|"2023-12-01"|febeca|0|-9,5917|26.304,77|671,2291
"2.1.3.02.5.004"|"2023-11-01"|febeca|5.758,51|156,2032|26.304,77|680,8208
"2.1.3.02.5.004"|"2023-10-01"|febeca|0|-11,9307|20.546,26|524,6176
"2.1.3.02.5.004"|"2023-09-01"|febeca|0|-35,2047|20.546,26|536,5483
"2.1.3.02.5.004"|"2023-08-01"|febeca|0|-64,357|20.546,26|571,753
"2.1.3.02.5.004"|"2023-07-01"|febeca|0|-97,26|20.546,26|636,11
"2.1.3.02.5.004"|"2023-06-01"|febeca|20.546,26|733,37|20.546,26|733,37
"2.1.3.02.5.004"|"2023-05-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2023-04-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2023-03-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2023-02-01"|febeca|0|0|0|0
"2.1.3.02.5.004"|"2023-01-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-12-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-11-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-10-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-09-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-08-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-07-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-06-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-05-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-04-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-03-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-02-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2026-01-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-12-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-11-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-10-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-09-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-08-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-07-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-06-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-05-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-04-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-03-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-02-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2025-01-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-12-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-11-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-10-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-09-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-08-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-07-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-06-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-05-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-04-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-03-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-02-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2024-01-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-12-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-11-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-10-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-09-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-08-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-07-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-06-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-05-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-04-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-03-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-02-01"|febeca|0|0|0|0
"2.1.3.02.5.005"|"2023-01-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2026-12-01"|febeca|0|0|-633.507.426,99|-822.020,44
"2.1.3.04.1.001"|"2026-11-01"|febeca|0|0|-633.507.426,99|-822.020,44
"2.1.3.04.1.001"|"2026-10-01"|febeca|0|0|-633.507.426,99|-822.020,44
"2.1.3.04.1.001"|"2026-09-01"|febeca|0|0|-633.507.426,99|-822.020,44
"2.1.3.04.1.001"|"2026-08-01"|febeca|-633.507.426,99|-822.020,44|-633.507.426,99|-822.020,44
"2.1.3.04.1.001"|"2026-07-01"|febeca|0|0,0001|0|0
"2.1.3.04.1.001"|"2026-06-01"|febeca|0|-0,0001|0|-0,0001
"2.1.3.04.1.001"|"2026-05-01"|febeca|-0,0017|0|0|0
"2.1.3.04.1.001"|"2026-04-01"|febeca|0|0,0001|0,0017|0
"2.1.3.04.1.001"|"2026-03-01"|febeca|0,0017|-0,0002|0,0017|-0,0001
"2.1.3.04.1.001"|"2026-02-01"|febeca|0|0,0001|0|0,0001
"2.1.3.04.1.001"|"2026-01-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2025-12-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2025-11-01"|febeca|-0,0024|0|0|0
"2.1.3.04.1.001"|"2025-10-01"|febeca|0|0|0,0024|0
"2.1.3.04.1.001"|"2025-09-01"|febeca|2.558,53|11,833|0,0024|0
"2.1.3.04.1.001"|"2025-08-01"|febeca|-2.558,53|-11,8331|-2.558,5276|-11,833
"2.1.3.04.1.001"|"2025-07-01"|febeca|0,0024|0|0,0024|0,0001
"2.1.3.04.1.001"|"2025-06-01"|febeca|0|0,0001|0|0,0001
"2.1.3.04.1.001"|"2025-05-01"|febeca|-0,0009|0,0023|0|0
"2.1.3.04.1.001"|"2025-04-01"|febeca|0,0009|-0,0023|0,0009|-0,0023
"2.1.3.04.1.001"|"2025-03-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2025-02-01"|febeca|-0,002|0|0|0
"2.1.3.04.1.001"|"2025-01-01"|febeca|0,002|0|0,002|0
"2.1.3.04.1.001"|"2024-12-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2024-11-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2024-10-01"|febeca|36,19|0,9806|0|0
"2.1.3.04.1.001"|"2024-09-01"|febeca|-36,19|-0,9806|-36,19|-0,9806
"2.1.3.04.1.001"|"2024-08-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2024-07-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2024-06-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2024-05-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2024-04-01"|febeca|0|0,0001|0|0
"2.1.3.04.1.001"|"2024-03-01"|febeca|0|-0,0002|0|-0,0001
"2.1.3.04.1.001"|"2024-02-01"|febeca|0,0049|0,0002|0|0,0001
"2.1.3.04.1.001"|"2024-01-01"|febeca|-0,0049|-0,0001|-0,0049|-0,0001
"2.1.3.04.1.001"|"2023-12-01"|febeca|0|0,0001|0|0
"2.1.3.04.1.001"|"2023-11-01"|febeca|25.527.317,1918|726.702,5697|0|-0,0001
"2.1.3.04.1.001"|"2023-10-01"|febeca|-25.524.081,2942|-726.608,5724|-25.527.317,1918|-726.702,5698
"2.1.3.04.1.001"|"2023-09-01"|febeca|-3.235,8976|-93,9974|-3.235,8976|-93,9974
"2.1.3.04.1.001"|"2023-08-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2023-07-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2023-06-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2023-05-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2023-04-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2023-03-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2023-02-01"|febeca|0|0|0|0
"2.1.3.04.1.001"|"2023-01-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2026-12-01"|febeca|0|0|324.221.303,97|424.100,2604
"2.1.3.04.1.002"|"2026-11-01"|febeca|0|0|324.221.303,97|424.100,2604
"2.1.3.04.1.002"|"2026-10-01"|febeca|0|0|324.221.303,97|424.100,2604
"2.1.3.04.1.002"|"2026-09-01"|febeca|0|0|324.221.303,97|424.100,2604
"2.1.3.04.1.002"|"2026-08-01"|febeca|324.221.303,97|424.100,2604|324.221.303,97|424.100,2604
"2.1.3.04.1.002"|"2026-07-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2026-06-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2026-05-01"|febeca|0,0017|0|0|0
"2.1.3.04.1.002"|"2026-04-01"|febeca|0|0|-0,0017|0
"2.1.3.04.1.002"|"2026-03-01"|febeca|0|0|-0,0017|0
"2.1.3.04.1.002"|"2026-02-01"|febeca|-0,0021|0|-0,0017|0
"2.1.3.04.1.002"|"2026-01-01"|febeca|0,0332|0,0001|0,0004|0
"2.1.3.04.1.002"|"2025-12-01"|febeca|-0,0332|-0,0001|-0,0328|-0,0001
"2.1.3.04.1.002"|"2025-11-01"|febeca|0|0|0,0004|0
"2.1.3.04.1.002"|"2025-10-01"|febeca|0|0|0,0004|0
"2.1.3.04.1.002"|"2025-09-01"|febeca|0,0035|0|0,0004|0
"2.1.3.04.1.002"|"2025-08-01"|febeca|0|0|-0,0031|0
"2.1.3.04.1.002"|"2025-07-01"|febeca|-0,0031|0|-0,0031|0
"2.1.3.04.1.002"|"2025-06-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2025-05-01"|febeca|-0,0096|-0,0001|0|0
"2.1.3.04.1.002"|"2025-04-01"|febeca|0,0096|0,0001|0,0096|0,0001
"2.1.3.04.1.002"|"2025-03-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2025-02-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2025-01-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2024-12-01"|febeca|0,0022|0|0|0
"2.1.3.04.1.002"|"2024-11-01"|febeca|-0,0022|0|-0,0022|0
"2.1.3.04.1.002"|"2024-10-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2024-09-01"|febeca|-0,0031|-0,0001|0|0
"2.1.3.04.1.002"|"2024-08-01"|febeca|0,0031|0,0001|0,0031|0,0001
"2.1.3.04.1.002"|"2024-07-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2024-06-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2024-05-01"|febeca|0,0045|0,0001|0|0
"2.1.3.04.1.002"|"2024-04-01"|febeca|-0,0045|-0,0001|-0,0045|-0,0001
"2.1.3.04.1.002"|"2024-03-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2024-02-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2024-01-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-12-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-11-01"|febeca|-14.941.186,29|-425.340,3711|0|0
"2.1.3.04.1.002"|"2023-10-01"|febeca|14.941.186,29|425.340,3711|14.941.186,29|425.340,3711
"2.1.3.04.1.002"|"2023-09-01"|febeca|0,14|0|0|0
"2.1.3.04.1.002"|"2023-08-01"|febeca|-0,14|0|-0,14|0
"2.1.3.04.1.002"|"2023-07-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-06-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-05-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-04-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-03-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-02-01"|febeca|0|0|0|0
"2.1.3.04.1.002"|"2023-01-01"|febeca|0|0|0|0
"2.1.3.04.1.004"|"2026-12-01"|febeca|0|0|109.092.847,05|143.295,6803
"2.1.3.04.1.004"|"2026-11-01"|febeca|0|0|109.092.847,05|143.295,6803
"2.1.3.04.1.004"|"2026-10-01"|febeca|0|0|109.092.847,05|143.295,6803
"2.1.3.04.1.004"|"2026-09-01"|febeca|0|0|109.092.847,05|143.295,6803
"2.1.3.04.1.004"|"2026-08-01"|febeca|109.092.847,05|143.295,6803|109.092.847,05|143.295,6803
"2.1.3.04.1.004"|"2026-07-01"|febeca|0|0|0|0
"2.1.3.04.1.004"|"2026-06-01"|febeca|0|0|0|0
"2.1.3.04.1.004"|"2026-05-01"|febeca|2.464.682,12|3.845,0579|0|0
"2.1.3.04.1.004"|"2026-04-01"|febeca|-2.464.682,12|-3.845,0579|-2.464.682,12|-3.845,0579
"2.1.3.04.1.004"|"2026-03-01"|febeca|-0,0004|0,0049|0|0
"2.1.3.04.1.004"|"2026-02-01"|febeca|0,0004|-0,0049|0,0004|-0,0049
"2.1.3.04.1.004"|"2026-01-01"|febeca|0|0|0|0
"2.1.3.04.1.004"|"2025-12-01"|febeca|-0,0004|-0,0005|0|0
"2.1.3.04.1.004"|"2025-11-01"|febeca|1,158|0,0042|0,0004|0,0005
"2.1.3.04.1.004"|"2025-10-01"|febeca|-1,158|-0,0063|-1,1576|-0,0037
"2.1.3.04.1.004"|"2025-09-01"|febeca|0|0,0008|0,0004|0,0026
"2.1.3.04.1.004"|"2025-08-01"|febeca|0|-0,0017|0,0004|0,0018
"2.1.3.04.1.004"|"2025-07-01"|febeca|0,0004|3.809,5618|0,0004|0,0035
"2.1.3.04.1.004"|"2025-06-01"|febeca|0,0013|-3.809,5583|0|-3.809,5583
"2.1.3.04.1.004"|"2025-05-01"|febeca|-0,3246|-0,0037|-0,0013|0
"2.1.3.04.1.004"|"2025-04-01"|febeca|0,3227|0,0037|0,3233|0,0037
"2.1.3.04.1.004"|"2025-03-01"|febeca|0,0262|0,0004|0,0006|0
"2.1.3.04.1.004"|"2025-02-01"|febeca|-0,0212|-0,0003|-0,0256|-0,0004
"2.1.3.04.1.004"|"2025-01-01"|febeca|-0,0044|-0,0001|-0,0044|-0,0001
"2.1.3.04.1.004"|"2024-12-01"|febeca|0|0|0|0
"2.1.3.04.1.004"|"2024-11-01"|febeca|0,0044|-0,0009|0|0
"2.1.3.04.1.004"|"2024-10-01"|febeca|-0,0044|0,0009|-0,0044|0,0009
"2.1.3.04.1.004"|"2024-09-01"|febeca|0,0044|0|0|0
"2.1.3.04.1.004"|"2024-08-01"|febeca|0|0,0041|-0,0044|0
"2.1.3.04.1.004"|"2024-07-01"|febeca|-0,0044|-0,0041|-0,0044|-0,0041
"2.1.3.04.1.004"|"2024-06-01"|febeca|0,002|0,0001|0|0
"2.1.3.04.1.004"|"2024-05-01"|febeca|0|0|-0,002|-0,0001
"2.1.3.04.1.004"|"2024-04-01"|febeca|0|0|-0,002|-0,0001
"2.1.3.04.1.004"|"2024-03-01"|febeca|0|0|-0,002|-0,0001
