"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"7.1.3.57.1.001"|"2025-01-01"|prisma|23.065,53|397,9107|164.540,65|3.735,5195
"7.1.3.57.1.001"|"2024-12-01"|prisma|19.103,55|367,1846|141.475,12|3.337,6088
"7.1.3.57.1.001"|"2024-11-01"|prisma|35.339,66|710,01|122.371,57|2.970,4242
"7.1.3.57.1.001"|"2024-10-01"|prisma|29.274,4|687,8028|87.031,91|2.260,4142
"7.1.3.57.1.001"|"2024-09-01"|prisma|20.244,48|548,5031|57.757,51|1.572,6114
"7.1.3.57.1.001"|"2024-08-01"|prisma|19.734,75|538,5328|37.513,03|1.024,1083
"7.1.3.57.1.001"|"2024-07-01"|prisma|17.778,28|485,5755|17.778,28|485,5755
"7.1.3.57.1.001"|"2024-06-01"|prisma|-170.696,1043|-4.865,0038|0|0
"7.1.3.57.1.001"|"2024-05-01"|prisma|18.819,9208|515,0893|170.696,1043|4.865,0038
"7.1.3.57.1.001"|"2024-04-01"|prisma|19.439,3735|533,6646|151.876,1835|4.349,9145
"7.1.3.57.1.001"|"2024-03-01"|prisma|15.456,2|425,9127|132.436,81|3.816,2499
"7.1.3.57.1.001"|"2024-02-01"|prisma|18.736,17|518,5708|116.980,61|3.390,3372
"7.1.3.57.1.001"|"2024-01-01"|prisma|16.193,91|447,306|98.244,44|2.871,7664
"7.1.3.57.1.001"|"2023-12-01"|prisma|10.534,24|292,949|82.050,53|2.424,4604
"7.1.3.57.1.001"|"2023-11-01"|prisma|15.850|446,5556|71.516,29|2.131,5114
"7.1.3.57.1.001"|"2023-10-01"|prisma|15.376,59|437,7353|55.666,29|1.684,9558
"7.1.3.57.1.001"|"2023-09-01"|prisma|14.949,36|434,2538|40.289,7|1.247,2205
"7.1.3.57.1.001"|"2023-08-01"|prisma|14.627,58|449,97|25.340,34|812,9667
"7.1.3.57.1.001"|"2023-07-01"|prisma|10.712,76|362,9967|10.712,76|362,9967
"7.1.3.57.1.001"|"2023-06-01"|prisma|-74.115,54|-4.677,5422|0|0
"7.1.3.57.1.001"|"2023-05-01"|prisma|25.065,08|954,2422|74.115,54|4.677,5422
"7.1.3.57.1.001"|"2023-04-01"|prisma|49.050,46|3.723,3|49.050,46|3.723,3
"7.1.3.57.1.001"|"2023-03-01"|prisma|0|0|0|0
"7.1.3.57.1.001"|"2023-02-01"|prisma|0|0|0|0
"7.1.3.57.1.001"|"2023-01-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2026-12-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-11-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-10-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-09-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-08-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-07-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-06-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-05-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-04-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-03-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-02-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2026-01-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2025-12-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2025-11-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2025-10-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2025-09-01"|prisma|0|0|96.622,24|656,93
"7.1.3.58.1.002"|"2025-08-01"|prisma|96.622,24|656,93|96.622,24|656,93
"7.1.3.58.1.002"|"2025-07-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2025-06-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2025-05-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2025-04-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2025-03-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2025-02-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2025-01-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-12-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-11-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-10-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-09-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-08-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-07-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-06-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-05-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-04-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-03-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-02-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2024-01-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-12-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-11-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-10-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-09-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-08-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-07-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-06-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-05-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-04-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-03-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-02-01"|prisma|0|0|0|0
"7.1.3.58.1.002"|"2023-01-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-12-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-11-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-10-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-09-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-08-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-07-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-06-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-05-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-04-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-03-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-02-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2026-01-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-12-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-11-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-10-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-09-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-08-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-07-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-06-01"|prisma|-18.340|-250,01|0|0
"7.1.3.59.1.001"|"2025-05-01"|prisma|0|0|18.340|250,01
"7.1.3.59.1.001"|"2025-04-01"|prisma|18.340|250,01|18.340|250,01
"7.1.3.59.1.001"|"2025-03-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-02-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2025-01-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-12-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-11-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-10-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-09-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-08-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-07-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-06-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-05-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-04-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-03-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-02-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2024-01-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-12-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-11-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-10-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-09-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-08-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-07-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-06-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-05-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-04-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-03-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-02-01"|prisma|0|0|0|0
"7.1.3.59.1.001"|"2023-01-01"|prisma|0|0|0|0
"7.1.3.59.1.002"|"2026-12-01"|prisma|0|0|4.788.494,6|12.418,9799
"7.1.3.59.1.002"|"2026-11-01"|prisma|0|0|4.788.494,6|12.418,9799
"7.1.3.59.1.002"|"2026-10-01"|prisma|0|0|4.788.494,6|12.418,9799
"7.1.3.59.1.002"|"2026-09-01"|prisma|0|0|4.788.494,6|12.418,9799
"7.1.3.59.1.002"|"2026-08-01"|prisma|821.632,99|991,91|4.788.494,6|12.418,9799
"7.1.3.59.1.002"|"2026-07-01"|prisma|158.757,9|212,24|3.966.861,61|11.427,0699
"7.1.3.59.1.002"|"2026-06-01"|prisma|380.349,97|650,88|3.808.103,71|11.214,8299
"7.1.3.59.1.002"|"2026-05-01"|prisma|1.071.068,6|1.937,2|3.427.753,74|10.563,9499
"7.1.3.59.1.002"|"2026-04-01"|prisma|186.642,46|394,5|2.356.685,14|8.626,7499
"7.1.3.59.1.002"|"2026-03-01"|prisma|764.230,66|1.750,5|2.170.042,68|8.232,2499
"7.1.3.59.1.002"|"2026-02-01"|prisma|342.086,83|922,8|1.405.812,02|6.481,7499
"7.1.3.59.1.002"|"2026-01-01"|prisma|0|0|1.063.725,19|5.558,9499
"7.1.3.59.1.002"|"2025-12-01"|prisma|252.303,27|981,2|1.063.725,19|5.558,9499
"7.1.3.59.1.002"|"2025-11-01"|prisma|168.244,07|722,4|811.421,92|4.577,7499
"7.1.3.59.1.002"|"2025-10-01"|prisma|248.831,33|998,75|643.177,85|3.855,3499
"7.1.3.59.1.002"|"2025-09-01"|prisma|175.002,7|1.105,9999|394.346,52|2.856,5999
"7.1.3.59.1.002"|"2025-08-01"|prisma|105.420,68|799,3|219.343,82|1.750,6
"7.1.3.59.1.002"|"2025-07-01"|prisma|113.923,14|951,3|113.923,14|951,3
"7.1.3.59.1.002"|"2025-06-01"|prisma|-425.930,34|-8.704,8533|0|0
"7.1.3.59.1.002"|"2025-05-01"|prisma|57.843,83|615,3|425.930,34|8.704,8533
"7.1.3.59.1.002"|"2025-04-01"|prisma|34.400,04|438,98|368.086,51|8.089,5533
"7.1.3.59.1.002"|"2025-03-01"|prisma|0|0|333.686,47|7.650,5733
"7.1.3.59.1.002"|"2025-02-01"|prisma|45.690,44|803,8|333.686,47|7.650,5733
"7.1.3.59.1.002"|"2025-01-01"|prisma|49.913,79|938,9|287.996,03|6.846,7733
"7.1.3.59.1.002"|"2024-12-01"|prisma|72.513,42|1.512,95|238.082,24|5.907,8733
"7.1.3.59.1.002"|"2024-11-01"|prisma|31.107,41|738,01|165.568,82|4.394,9233
"7.1.3.59.1.002"|"2024-10-01"|prisma|5.780,15|148,16|134.461,41|3.656,9133
"7.1.3.59.1.002"|"2024-09-01"|prisma|46.853,1|1.273,3628|128.681,26|3.508,7533
"7.1.3.59.1.002"|"2024-08-01"|prisma|60.057,83|1.639,2905|81.828,16|2.235,3905
"7.1.3.59.1.002"|"2024-07-01"|prisma|21.770,33|596,1|21.770,33|596,1
"7.1.3.59.1.002"|"2024-06-01"|prisma|-292.849,6515|-8.384,5216|0|0
"7.1.3.59.1.002"|"2024-05-01"|prisma|33.438,69|914,2041|292.849,6515|8.384,5216
"7.1.3.59.1.002"|"2024-04-01"|prisma|32.729,34|902|259.410,9615|7.470,3175
"7.1.3.59.1.002"|"2024-03-01"|prisma|26.445,55|730,1|226.681,6215|6.568,3175
"7.1.3.59.1.002"|"2024-02-01"|prisma|37.067,5223|1.022,9375|200.236,0715|5.838,2175
"7.1.3.59.1.002"|"2024-01-01"|prisma|35.143,93|976,81|163.168,5492|4.815,28
"7.1.3.59.1.002"|"2023-12-01"|prisma|22.022,26|619,3|128.024,6192|3.838,47
"7.1.3.59.1.002"|"2023-11-01"|prisma|32.056,3172|908,5|106.002,3592|3.219,17
"7.1.3.59.1.002"|"2023-10-01"|prisma|20.261,36|582,19|73.946,042|2.310,67
"7.1.3.59.1.002"|"2023-09-01"|prisma|23.427,71|702,9|53.684,682|1.728,48
"7.1.3.59.1.002"|"2023-08-01"|prisma|13.673,66|443,14|30.256,972|1.025,58
"7.1.3.59.1.002"|"2023-07-01"|prisma|16.583,312|582,44|16.583,312|582,44
"7.1.3.59.1.002"|"2023-06-01"|prisma|-99.199,3|-6.316,48|0|0
"7.1.3.59.1.002"|"2023-05-01"|prisma|15.255,6|607,3|99.199,3|6.316,48
"7.1.3.59.1.002"|"2023-04-01"|prisma|83.943,7|5.709,18|83.943,7|5.709,18
"7.1.3.59.1.002"|"2023-03-01"|prisma|0|0|0|0
"7.1.3.59.1.002"|"2023-02-01"|prisma|0|0|0|0
"7.1.3.59.1.002"|"2023-01-01"|prisma|0|0|0|0
"7.1.3.59.1.003"|"2026-12-01"|prisma|0|0|4.480.689,83|11.058,189
"7.1.3.59.1.003"|"2026-11-01"|prisma|0|0|4.480.689,83|11.058,189
"7.1.3.59.1.003"|"2026-10-01"|prisma|0|0|4.480.689,83|11.058,189
"7.1.3.59.1.003"|"2026-09-01"|prisma|0|0|4.480.689,83|11.058,189
"7.1.3.59.1.003"|"2026-08-01"|prisma|712.032,83|834,08|4.480.689,83|11.058,189
"7.1.3.59.1.003"|"2026-07-01"|prisma|476.940,75|619,07|3.768.657|10.224,109
"7.1.3.59.1.003"|"2026-06-01"|prisma|670.544,26|1.085,4457|3.291.716,25|9.605,039
"7.1.3.59.1.003"|"2026-05-01"|prisma|360.247,37|734,3132|2.621.171,99|8.519,5933
"7.1.3.59.1.003"|"2026-04-01"|prisma|552.878,78|1.041,11|2.260.924,62|7.785,2801
"7.1.3.59.1.003"|"2026-03-01"|prisma|300.290,93|715|1.708.045,84|6.744,1701
"7.1.3.59.1.003"|"2026-02-01"|prisma|446.911,91|1.004,17|1.407.754,91|6.029,1701
"7.1.3.59.1.003"|"2026-01-01"|prisma|217.845,91|715|960.843|5.025,0001
"7.1.3.59.1.003"|"2025-12-01"|prisma|176.819,71|715|742.997,09|4.310,0001
"7.1.3.59.1.003"|"2025-11-01"|prisma|160.132,97|715|566.177,38|3.595,0001
"7.1.3.59.1.003"|"2025-10-01"|prisma|129.632,15|715|406.044,41|2.880,0001
"7.1.3.59.1.003"|"2025-09-01"|prisma|109.378,39|735,0001|276.412,26|2.165,0001
"7.1.3.59.1.003"|"2025-08-01"|prisma|89.678,66|715|167.033,87|1.430
"7.1.3.59.1.003"|"2025-07-01"|prisma|77.355,21|715|77.355,21|715
"7.1.3.59.1.003"|"2025-06-01"|prisma|-436.066,61|-8.220,2323|0|0
"7.1.3.59.1.003"|"2025-05-01"|prisma|87.057,85|989,99|436.066,61|8.220,2323
"7.1.3.59.1.003"|"2025-04-01"|prisma|49.892,7|715|349.008,76|7.230,2423
"7.1.3.59.1.003"|"2025-03-01"|prisma|46.728,3|725|299.116,06|6.515,2423
"7.1.3.59.1.003"|"2025-02-01"|prisma|43.574,5|745|252.387,76|5.790,2423
"7.1.3.59.1.003"|"2025-01-01"|prisma|37.902,15|715|208.813,26|5.045,2423
"7.1.3.59.1.003"|"2024-12-01"|prisma|34.041,15|715,04|170.911,11|4.330,2423
"7.1.3.59.1.003"|"2024-11-01"|prisma|30.537,65|715|136.869,96|3.615,2023
"7.1.3.59.1.003"|"2024-10-01"|prisma|26.397,8|715,03|106.332,31|2.900,2023
"7.1.3.59.1.003"|"2024-09-01"|prisma|27.303,05|745,1628|79.934,51|2.185,1723
"7.1.3.59.1.003"|"2024-08-01"|prisma|26.566,06|725,0095|52.631,46|1.440,0095
"7.1.3.59.1.003"|"2024-07-01"|prisma|26.065,4|715|26.065,4|715
"7.1.3.59.1.003"|"2024-06-01"|prisma|-134.974,7757|-3.843,8979|0|0
"7.1.3.59.1.003"|"2024-05-01"|prisma|27.174,53|745,0059|134.974,7757|3.843,8979
"7.1.3.59.1.003"|"2024-04-01"|prisma|27.733,44|765|107.800,2457|3.098,892
"7.1.3.59.1.003"|"2024-03-01"|prisma|31.994,66|885|80.066,8057|2.333,892
"7.1.3.59.1.003"|"2024-02-01"|prisma|9.973,7777|275,7925|48.072,1457|1.448,892
"7.1.3.59.1.003"|"2024-01-01"|prisma|0|0|38.098,368|1.173,0995
"7.1.3.59.1.003"|"2023-12-01"|prisma|6.749,26|190|38.098,368|1.173,0995
"7.1.3.59.1.003"|"2023-11-01"|prisma|6.950,2|197,9998|31.349,108|983,0995
"7.1.3.59.1.003"|"2023-10-01"|prisma|6.489,15|188|24.398,908|785,0997
"7.1.3.59.1.003"|"2023-09-01"|prisma|5.542|169,9996|17.909,758|597,0997
"7.1.3.59.1.003"|"2023-08-01"|prisma|7.345,14|247,1|12.367,758|427,1001
"7.1.3.59.1.003"|"2023-07-01"|prisma|5.022,618|180,0001|5.022,618|180,0001
"7.1.3.59.1.003"|"2023-06-01"|prisma|-32.932,37|-2.054,49|0|0
"7.1.3.59.1.003"|"2023-05-01"|prisma|4.207,5|170|32.932,37|2.054,49
"7.1.3.59.1.003"|"2023-04-01"|prisma|28.724,87|1.884,49|28.724,87|1.884,49
"7.1.3.59.1.003"|"2023-03-01"|prisma|0|0|0|0
"7.1.3.59.1.003"|"2023-02-01"|prisma|0|0|0|0
"7.1.3.59.1.003"|"2023-01-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2026-12-01"|prisma|0|0|4.094.009,64|11.040,1871
"7.1.3.59.1.004"|"2026-11-01"|prisma|0|0|4.094.009,64|11.040,1871
"7.1.3.59.1.004"|"2026-10-01"|prisma|0|0|4.094.009,64|11.040,1871
"7.1.3.59.1.004"|"2026-09-01"|prisma|0|0|4.094.009,64|11.040,1871
"7.1.3.59.1.004"|"2026-08-01"|prisma|0|0|4.094.009,64|11.040,1871
"7.1.3.59.1.004"|"2026-07-01"|prisma|449.300,12|375,1271|4.094.009,64|11.040,1871
"7.1.3.59.1.004"|"2026-06-01"|prisma|1.347.360,09|2.311,77|3.644.709,52|10.665,06
"7.1.3.59.1.004"|"2026-05-01"|prisma|681.678,95|1.173,27|2.297.349,43|8.353,29
"7.1.3.59.1.004"|"2026-04-01"|prisma|340.619,9|522,45|1.615.670,48|7.180,02
"7.1.3.59.1.004"|"2026-03-01"|prisma|0|0|1.275.050,58|6.657,57
"7.1.3.59.1.004"|"2026-02-01"|prisma|168.860,16|268,03|1.275.050,58|6.657,57
"7.1.3.59.1.004"|"2026-01-01"|prisma|146.752,12|271,79|1.106.190,42|6.389,54
"7.1.3.59.1.004"|"2025-12-01"|prisma|0|0|959.438,3|6.117,75
"7.1.3.59.1.004"|"2025-11-01"|prisma|98.454,52|259,16|959.438,3|6.117,75
"7.1.3.59.1.004"|"2025-10-01"|prisma|86.970,24|273,9|860.983,78|5.858,59
"7.1.3.59.1.004"|"2025-09-01"|prisma|64.886,4|319,99|774.013,54|5.584,69
"7.1.3.59.1.004"|"2025-08-01"|prisma|584.327,14|4.207,94|709.127,14|5.264,7
"7.1.3.59.1.004"|"2025-07-01"|prisma|124.800|1.056,76|124.800|1.056,76
"7.1.3.59.1.004"|"2025-06-01"|prisma|-191.422,5|-4.493,21|0|0
"7.1.3.59.1.004"|"2025-05-01"|prisma|24.548,9|282,67|191.422,5|4.493,21
"7.1.3.59.1.004"|"2025-04-01"|prisma|0|0|166.873,6|4.210,54
"7.1.3.59.1.004"|"2025-03-01"|prisma|0|0|166.873,6|4.210,54
"7.1.3.59.1.004"|"2025-02-01"|prisma|0|0|166.873,6|4.210,54
"7.1.3.59.1.004"|"2025-01-01"|prisma|0|0|166.873,6|4.210,54
"7.1.3.59.1.004"|"2024-12-01"|prisma|0|0|166.873,6|4.210,54
"7.1.3.59.1.004"|"2024-11-01"|prisma|0|0|166.873,6|4.210,54
"7.1.3.59.1.004"|"2024-10-01"|prisma|0|0|166.873,6|4.210,54
"7.1.3.59.1.004"|"2024-09-01"|prisma|150.520|3.763|166.873,6|4.210,54
"7.1.3.59.1.004"|"2024-08-01"|prisma|0|0|16.353,6|447,54
"7.1.3.59.1.004"|"2024-07-01"|prisma|16.353,6|447,54|16.353,6|447,54
"7.1.3.59.1.004"|"2024-06-01"|prisma|-124.812,44|-3.770,56|0|0
"7.1.3.59.1.004"|"2024-05-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2024-04-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2024-03-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2024-02-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2024-01-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2023-12-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2023-11-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2023-10-01"|prisma|0|0|124.812,44|3.770,56
"7.1.3.59.1.004"|"2023-09-01"|prisma|124.812,44|3.770,56|124.812,44|3.770,56
"7.1.3.59.1.004"|"2023-08-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2023-07-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2023-06-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2023-05-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2023-04-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2023-03-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2023-02-01"|prisma|0|0|0|0
"7.1.3.59.1.004"|"2023-01-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2026-12-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-11-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-10-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-09-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-08-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-07-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-06-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-05-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-04-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-03-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-02-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2026-01-01"|prisma|0|0|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2025-12-01"|prisma|1.247.360,7|4.575,77|1.247.360,7|4.575,77
"7.1.3.59.1.005"|"2025-11-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2025-10-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2025-09-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2025-08-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2025-07-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2025-06-01"|prisma|-72.362,08|-1.453,21|0|0
"7.1.3.59.1.005"|"2025-05-01"|prisma|0|0|72.362,08|1.453,21
"7.1.3.59.1.005"|"2025-04-01"|prisma|0|0|72.362,08|1.453,21
"7.1.3.59.1.005"|"2025-03-01"|prisma|0|0|72.362,08|1.453,21
"7.1.3.59.1.005"|"2025-02-01"|prisma|0|0|72.362,08|1.453,21
"7.1.3.59.1.005"|"2025-01-01"|prisma|0|0|72.362,08|1.453,21
"7.1.3.59.1.005"|"2024-12-01"|prisma|72.362,08|1.453,21|72.362,08|1.453,21
"7.1.3.59.1.005"|"2024-11-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2024-10-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2024-09-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2024-08-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2024-07-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2024-06-01"|prisma|-46.555,075|-1.311,2451|0|0
"7.1.3.59.1.005"|"2024-05-01"|prisma|0|0|46.555,075|1.311,2451
"7.1.3.59.1.005"|"2024-04-01"|prisma|0|0|46.555,075|1.311,2451
"7.1.3.59.1.005"|"2024-03-01"|prisma|0|0|46.555,075|1.311,2451
"7.1.3.59.1.005"|"2024-02-01"|prisma|0|0|46.555,075|1.311,2451
"7.1.3.59.1.005"|"2024-01-01"|prisma|0|0|46.555,075|1.311,2451
"7.1.3.59.1.005"|"2023-12-01"|prisma|25.533,415|717,2751|46.555,075|1.311,2451
"7.1.3.59.1.005"|"2023-11-01"|prisma|21.021,66|593,97|21.021,66|593,97
"7.1.3.59.1.005"|"2023-10-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2023-09-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2023-08-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2023-07-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2023-06-01"|prisma|-4.400|-248,03|0|0
"7.1.3.59.1.005"|"2023-05-01"|prisma|0|0|4.400|248,03
"7.1.3.59.1.005"|"2023-04-01"|prisma|4.400|248,03|4.400|248,03
"7.1.3.59.1.005"|"2023-03-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2023-02-01"|prisma|0|0|0|0
"7.1.3.59.1.005"|"2023-01-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-12-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-11-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-10-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-09-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-08-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-07-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-06-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-05-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-04-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-03-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-02-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2026-01-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2025-12-01"|prisma|0|0|0|0
"7.1.3.59.1.007"|"2025-11-01"|prisma|0|0|0|0
